Date,Open,High,Low,Close,Volume,RSI_14,MACD,MACD_Signal,ATR_14,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,"('VIXCLS', '^VIX')"
2022-10-19,86.29368225009141,88.23110279027469,85.88760496075459,87.43852233886719,8535800,38.137868763961286,-4.066526124519243,-3.952340227382311,3.735496276366465,100.0675866144173,91.50637321472168,82.94515981502606,30.760000228881836
2022-10-20,88.15771129990836,90.70669246616993,87.59996816370202,88.13324737548828,10877000,39.76220282869513,-3.852356578872147,-3.9323434976802782,3.7021158371476273,99.6165185332813,91.13894729614258,82.66137605900386,29.979999542236328
2022-10-21,87.74184819989229,91.30847492112476,87.35534506391473,91.1714859008789,12884000,46.391639130194044,-3.398291820811238,-3.82553316230647,3.7200454100092273,99.3588349062183,90.99168395996094,82.62453301370357,29.690000534057617
2022-10-24,90.9023932963871,91.83196266991852,89.1557721740682,91.46013641357422,9834600,46.98855389588588,-2.9807898546988127,-3.6565845007849385,3.6454843447121625,99.23261704869142,90.91364822387695,82.59467939906247,29.850000381469727
2022-10-25,91.56777349576332,93.56879855955098,91.52374291165256,92.90830993652344,13488800,49.99678158877191,-2.5041942457464046,-3.4261064497772318,3.5357113305167767,99.14401980341624,90.8727954864502,82.60157116948416,28.459999084472656
2022-10-26,91.36717884585158,94.11186387445306,90.78497179958136,91.99830627441406,9896800,48.14783224622744,-2.1748481861856277,-3.175854797058911,3.520795669399272,98.80800746957146,90.72675476074218,82.6455020519129,27.280000686645508
2022-10-27,93.1578413636242,93.92106809696853,90.73116466740971,90.8485870361328,10174600,45.84123072288594,-1.9837444242138957,-2.937432722489908,3.497160509410668,98.73547512556156,90.67269325256348,82.60991137956539,27.389999389648438
2022-10-28,91.06873425481072,94.45923094035122,90.90728132070488,94.31734466552734,9215000,53.13586149324768,-1.534702470190723,-2.6568866720300712,3.5052664661826505,99.07728739071185,90.86007499694824,82.64286260318464,25.75
2022-10-31,93.54433271585924,93.77428015972984,92.07169708764536,92.57562255859376,5975800,49.52858029018584,-1.3043402814642349,-2.386377393916904,3.415293688446888,98.94321651616487,90.79794044494629,82.65266437372772,25.8799991607666
2022-11-01,94.57175822153518,94.7919186039341,92.80557043306244,93.21653747558594,4670000,50.85083349613717,-1.0578656925712977,-2.1206750536477825,3.3296509996535635,98.14434052396633,90.5672592163086,82.99017790865086,25.809999465942383
2022-11-02,93.93084965251896,95.60896891456316,90.50121188743718,90.54524993896484,11901600,45.500396766097445,-1.0657975339090484,-1.9096995497000357,3.4566585730444506,96.72566155705304,90.15457801818847,83.5834944793239,25.860000610351562
2022-11-03,89.17045508033543,91.04917554511,88.25556250586342,89.48357391357422,11461200,43.53960403676415,-1.1445582032628465,-1.756671280412598,3.409298177773174,95.18345787137454,89.7225715637207,84.26168525606687,25.299999237060547
2022-11-04,92.8202548737144,93.72047060189703,91.37697284308662,93.6421890258789,8470600,52.224475043710406,-0.8614805055839696,-1.5776331254468723,3.4684123570981487,95.41022798416584,89.79106636047364,84.17190473678143,24.549999237060547
2022-11-07,94.19014338771952,95.75084762985117,93.1578285340593,95.49153900146484,10213800,55.50248503149845,-0.4823520491724764,-1.3585769101919931,3.4058842670048426,96.23841032012845,90.10614204406738,83.97387376800631,24.350000381469727
2022-11-08,97.25774023007271,98.66677879445731,95.69704323715276,97.5512924194336,12147000,58.886052144459676,-0.015506381329231544,-1.0899628044194407,3.3894096617182443,97.34771967063038,90.66486434936523,83.98200902810008,25.540000915527344
2022-11-09,96.25477984013564,96.57278846907056,94.74789313749352,94.8995590209961,8640000,53.270118006214254,0.13889831675041364,-0.8441905801854699,3.3475517774483747,97.6597820862161,91.11693000793457,84.57407792965304,26.09000015258789
2022-11-10,100.42807292294005,104.78238294119032,99.53274699361268,104.59646606445312,17078000,66.02885764558243,1.0318302139632465,-0.4689864213557266,3.8143569305016496,100.592425071835,91.9224781036377,83.2525311354404,23.530000686645508
2022-11-11,104.94871465025528,108.52512819231411,104.16102410450245,108.02609252929688,12646400,69.22889104753476,1.9932504187874542,0.023460946672909544,3.8536245845952224,103.63345619542406,93.08811302185059,82.54276984827712,22.520000457763672
2022-11-14,107.56132136228528,108.90675518322868,106.80787424196538,107.00357818603516,12244800,67.19654083369122,2.6422166667651794,0.5472120906913636,3.728285752928657,105.83712336989407,94.10232620239258,82.36752903489108,23.729999542236328
2022-11-15,111.80310159667118,112.17492787652448,108.98013484616288,110.37449645996094,11456600,70.29279409528061,3.3894604365564334,1.1156617598643774,3.8313617484687046,108.48379210592284,95.28410682678222,82.0844215476416,24.540000915527344
2022-11-16,108.00652166574488,108.26093303608984,105.780446437586,106.40178680419922,10711000,62.77289090213791,3.6193701932089795,1.616403446533298,3.88583948231915,109.76170314612463,96.23227005004883,82.70283695397302,24.110000610351562
2022-11-17,104.31270872827764,107.70808811368263,104.09254086186404,107.20416259765624,9018600,63.61942923215965,3.822259721765704,2.057574701579779,3.8665328944262534,110.98314212409606,97.18581581115723,83.38848949821839,23.93000030517578
2022-11-18,108.9507737596084,108.95566355816774,106.09356367926868,107.3998565673828,8025000,63.83542981911267,3.9532711537269023,2.436713992009204,3.794787679031454,112.18749530405796,97.99723434448242,83.80697338490688,23.1200008392334
2022-11-21,106.02017674569608,106.3332955706302,105.07103320798711,105.5211410522461,5071600,60.14358853252665,3.8609948709650723,2.7215701678003774,3.6900759419146136,112.9186351187308,98.70028457641601,84.48193403410122,22.360000610351562
2022-11-22,106.39690560361583,108.58873748779295,105.49179260569892,108.58873748779295,8283000,63.822671752831674,3.989407244047541,2.9751375830498104,3.647709437641715,114.06338823691165,99.48430595397949,84.90522367104732,21.290000915527344
2022-11-23,108.56916150767545,110.6093273281415,108.4077085695368,109.5329818725586,5780000,64.89680685963344,4.119876236625686,3.2040853137649856,3.544417246281929,115.14150424052593,100.36103973388671,85.5805752272475,20.350000381469727
2022-11-25,108.93121438419269,109.35686580741272,108.24626922607422,108.24626922607422,2207400,62.18720608197603,4.072501632383293,3.3777685774886472,3.383152632010675,115.71447848786528,101.23092384338379,86.7473691989023,20.5
2022-11-28,106.89593003208104,108.20222290716768,105.1052783521613,105.69237518310548,7853400,57.091984149917685,3.7852450628695777,3.4592638745648334,3.3658553635751205,116.04400182398007,101.7996753692627,87.55534891454533,22.209999084472656
2022-11-29,106.09356702141768,106.57302858228448,104.6600646721891,105.40372467041016,4908800,56.528240492122706,3.4940235494131144,3.4662158095344897,3.2620774026122823,116.10989309091005,102.44108047485352,88.772267858797,21.889999389648438
2022-11-30,105.74130823084867,111.42148509368256,104.90957959197983,111.41658782958984,12688200,64.41156037986741,3.7056992133984465,3.514112490307281,3.4942079811187425,116.8646882757454,103.35108299255371,89.83747770936203,20.579999923706055
2022-12-01,112.12599135555804,112.45379448937057,109.4840518830586,111.05943298339844,8752400,63.67294763549325,3.800820794734676,3.5714541511927598,3.4567461686325442,116.92649614794186,104.3767921447754,91.82708814160893,19.84000015258789
2022-12-02,108.31963993721509,109.90969792954073,107.75700701837488,109.5329818725586,8204000,60.48080998355179,3.710263873324422,3.5992160956190924,3.445723296946188,116.07650291664297,105.3792625427246,94.68202216880624,19.059999465942383
2022-12-05,109.05841337358606,109.75314552895992,107.25308474322802,108.22669219970705,7069000,57.80983592605112,3.492827065002615,3.5779382894957967,3.3781759747165965,115.402231106064,106.10848770141601,96.81474429676803,20.75
2022-12-06,108.1337287201618,108.2266871495258,104.9682896499672,105.85382843017578,6090000,53.212719323411015,3.0933780162978195,3.481026234856201,3.3696207300754,114.54928772629854,106.62660217285156,98.70391661940458,22.170000076293945
2022-12-07,104.91937341646236,106.43114998090267,104.82641497680916,105.82937622070312,5651800,53.165800606546284,2.743216585174622,3.333464304919885,3.2435574639338367,113.80353409346947,107.04050636291504,100.27747863236061,22.68000030517578
2022-12-08,106.23545129672836,108.77465297833342,105.619000686793,108.52513885498048,7260000,57.60397198984788,2.6526584480241553,3.197303133540739,3.2372785230485923,111.57435411864394,107.72178535461425,103.86921659058457,22.290000915527344
2022-12-09,108.21689909759152,109.6112531292776,107.37050110934628,107.65425872802734,4938400,55.76545506123405,2.4820066957074545,3.0542438459740824,3.1660980585402156,111.45184886640187,107.87467498779297,104.29750110918407,22.829999923706055
2022-12-12,107.0329192165961,109.63571790860922,106.71490314470452,109.5721206665039,6827600,58.87811622606557,2.473012039318334,2.9379974846429326,3.148577823209107,111.60491354711822,107.95197639465331,104.29903924218841,25.0
2022-12-13,114.5037426611392,114.77283089267202,110.00265689261894,111.3970184326172,9469600,61.64385475927977,2.5833583606485035,2.867069659844047,3.2951587091347503,112.08887928658343,108.17164840698243,104.25441752738142,22.549999237060547
2022-12-14,111.08389897551471,112.38530207661444,108.39792140502055,109.47916412353516,7519000,57.283429129205,2.487380822953085,2.7911318924658546,3.344603135024688,111.9619949729857,108.12688179016114,104.29176860733656,21.139999389648438
2022-12-15,107.61513247086886,107.91846423405714,104.98786223836515,105.3107681274414,8833800,49.14635215649504,2.051316908284491,2.643168895629582,3.426510188606496,112.03302506285989,108.07233085632325,104.1116366497866,22.829999923706055
2022-12-16,104.84598061143208,105.77066020331635,103.56414415240484,104.49372100830078,8276000,47.71560571703021,1.621117012264719,2.4387585189566092,3.3393677501997123,112.18229816271062,107.93680877685547,103.69131939100032,22.6200008392334
2022-12-19,104.48926936802653,104.67234707698084,102.3665328621374,103.25718688964844,7227000,45.55416579838509,1.1669506453793588,2.184396944241159,3.265542497674264,112.43867430244147,107.72967529296875,103.02067628349603,22.420000076293945
2022-12-20,102.10427819051247,103.58375861526416,101.9310912774779,102.75247955322266,4510000,44.66482832381401,0.7575621584992689,1.899029987092781,3.150337129110835,112.69780540612281,107.59124221801758,102.48467902991236,21.479999542236328
2022-12-21,103.3957335722964,105.35518135312697,103.12853134295324,105.04840087890624,5675200,49.49512557973837,0.6113334251463272,1.64149067470349,3.1112203198817974,112.61478851223667,107.41422538757324,102.2136622629098,20.06999969482422
2022-12-22,102.915773687704,102.915773687704,98.69008224346236,100.6940689086914,9549400,42.005970307107766,0.1424458737541272,1.3416817145136175,3.3431559138505174,112.83733453889968,106.97227973937989,101.10722493986009,21.969999313354492
2022-12-23,99.986495580583,100.79798558791568,98.92759244091488,100.68417358398438,3875800,41.9904209001754,-0.2273288533674247,1.0278796009374092,3.2379585733612517,113.02927098284034,106.59417495727538,100.15907893171043,20.8700008392334
2022-12-27,99.98649092160578,100.12008449356584,98.62576028337088,98.883056640625,4636200,39.14970472343119,-0.6581265996894246,0.6906783608120424,3.1537053395935546,113.51156086387178,106.25370903015137,98.99585719643096,21.649999618530273
2022-12-28,98.4426712938063,99.51146513026848,97.25017467674114,97.62623596191406,5064000,37.25567768948962,-1.0884053827198983,0.33486161210565424,3.0899614191602534,114.03879835537593,105.86483459472656,97.69087083407719,22.139999389648438
2022-12-29,99.17498928311224,101.13939003601789,98.83357595206336,100.81282043457033,8302000,44.576925361805756,-1.1589144384695516,0.036106401990613046,3.120189465941937,113.37389129833004,105.33464622497559,97.29540115162114,21.440000534057617
2022-12-30,99.30859722426018,100.55057805452245,98.53669303107192,100.41697692871094,4411000,43.89178946016713,-1.2325268337440178,-0.21762024515631312,3.059899318624542,112.66247890661242,104.80252342224121,96.94256793787,21.670000076293945
2023-01-03,102.21808160984902,102.31209693025558,99.0117076809207,99.6450653076172,4472400,42.51938436647058,-1.3377314683768589,-0.44164248980042226,3.077077170818138,112.15959998375149,104.30812759399414,96.4566552042368,22.899999618530273
2023-01-04,101.48577233719736,102.72280024208656,100.28337728753112,102.17850494384766,10039800,48.23974140578467,-1.2028142001035604,-0.5938768318610499,3.0771241539360825,111.69440094079985,104.00571823120117,96.31703552160249,22.010000228881836
2023-01-05,100.94641928554611,101.79749506159558,100.28831955463473,100.3477020263672,5936200,44.77216870425762,-1.2294494596872738,-0.7209913574262947,2.9923428135987145,111.52821812677304,103.73041191101075,95.93260569524845,22.459999084472656
2023-01-06,102.00531188392245,105.35023996976652,100.377386581065,104.7366714477539,7005400,53.41695263002426,-0.8861895017042087,-0.7540309862818775,3.135928180013043,111.42917742027805,103.67577667236328,95.92237592444852,21.1299991607666
2023-01-09,106.67137970567846,109.21470850205648,106.11224073685042,107.01774597167967,11422600,57.16937858336934,-0.42518855263844557,-0.6882624995531911,3.2317930996051523,111.19138785208294,103.60040702819825,96.00942620431356,21.969999313354492
2023-01-10,106.64170073510802,108.4131255510422,106.25079570005045,108.40817260742188,5464000,59.32044451439427,0.051757205208900814,-0.5402585586007727,3.1554028675613384,111.31622002130634,103.63810272216797,95.95998542302961,20.579999923706055
2023-01-11,108.28942198005852,109.67984008789062,107.47297906160664,109.67984008789062,5737000,61.23786434054851,0.5262863905089432,-0.32694956877882947,3.0876498788986706,111.33838138327054,103.6434886932373,95.94859600320406,21.09000015258789
2023-01-12,110.5803846539953,112.05492719668914,108.31414886611076,111.32260131835938,7704600,63.623208089345304,1.0231174299636336,-0.056936169030336825,3.134301911161507,111.31971755025238,103.63976783752442,95.95981812479646,18.829999923706055
2023-01-13,110.1301190067476,111.78278640158744,109.75901065190652,111.72340393066406,4264400,64.20202671526329,1.4326859179257951,0.24098824836088956,3.0549786139128936,111.82542928688908,103.75197982788086,95.67853036887264,18.350000381469727
